pinchStrength,grabStrength,thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,label
0.842629,1.0,73.34559025509004,12.827359842888603,68.36954717478126,3.3558120939527187,67.7827531349448,3.778579887371884,68.67927171822026,4.959953474108479,68.16816694548599,4.7927621487059024,34.39822756913992,8.768201734267771,4.097217059214761,2.927074987590658,0.685558866123689,0.8266719161326447,0.8455223859466336,0.8066428778468663,0.7236281565520244,q
1.0,1.0,78.2955646235309,40.85919859176716,76.52727167938367,54.63816592208911,76.0356769743752,53.08949076729251,79.50591502905424,54.66727554316248,55.16219364782306,75.3281662539272,41.578760259365566,6.146471938680986,1.6192489620326938,28.062781314099407,0.6282207047219949,0.6365604216604082,0.6524663197744227,0.6102813948631131,0.5136326545518181,q
0.945828,1.0,77.46928085062916,36.34289129317801,79.74645216029191,3.310184441150281,80.46420588079103,3.583214085808209,78.33208062425904,3.8250815734475188,55.21839813521611,75.39170224587902,45.49481712356914,5.176587440206204,6.303836387577085,26.609569635290285,0.6410492418875962,0.8596232918444029,0.8700598855708046,0.8469537774009399,0.513005569528052,q
0.811752,1.0,88.6222520961517,2.728391424118928,89.120200724602,83.30572630878946,87.31817222697131,83.01989968256152,61.35609191429201,62.39853347476398,60.37320147117405,64.53718973470593,62.428413284579705,8.610317400469164,28.595367101453924,5.443709612066156,0.6439004948401158,0.4079282001742509,0.4144636533905184,0.631430664341513,0.5612539652849302,q
0.39932,1.0,81.62809664903205,15.100732315628157,73.85363493688547,33.217069301606905,77.74732640460846,34.207503571795414,87.0741727294251,63.8868396588572,86.3266550121813,63.813910693954426,52.625997559633234,8.402324374174917,6.986224469590472,6.8918305753874805,0.6940544410582209,0.7714411154365848,0.7672316269582069,0.5428179038399273,0.4692318489370336,q
0.943522,0.209621,83.74133620809388,9.218737345796637,37.43976922151427,30.051838884690778,63.831857318258784,65.384491941222,67.89333131165817,58.902992349263016,69.62098005184052,62.64555405815163,14.390165831636446,24.91102651513727,1.7278595345125305,6.188518002307054,0.7256050114749294,0.932600784352834,0.6198996900357497,0.6276219584626653,0.5385520325813078,q
0.4458,1.0,59.443287206762704,0.22978847380966663,90.08963553208709,19.18730380518574,92.08671834327855,14.480040435219802,79.1614297822951,41.850380139784896,84.57578633866065,65.76038253362196,63.19197776940066,8.79977132545128,15.537279988588995,7.840151348083133,0.6965701759780624,0.6181627742168615,0.6402500149386886,0.5672364167670197,0.38347900628010856,q
0.208417,0.0,58.28007458671545,6.243589544698121,26.2716341798989,19.183194690711954,66.40664440820561,59.476960622046505,72.74356290663926,65.28719796593859,69.68845786139586,69.41596086962646,11.947760802215074,38.335598593059785,3.9422953356018393,5.504492069683063,0.7057034538022651,0.8287658443054033,0.5266011371627234,0.46141438347128666,0.40673525625057033,q
0.644427,0.998565,69.01021857392544,2.8176965584615887,34.9031217894822,57.24729156780078,78.02872335110995,76.74827884060888,81.78779414497953,76.41910544880231,80.53941670341607,78.49814305752031,15.225972213380194,42.84156495003897,1.4159231625582105,5.788779055741289,0.6342992587791936,0.6332911217766782,0.3961257946788378,0.3787250759763826,0.3367012428197385,q
0.386073,0.344912,72.84129559854978,1.2295613599728983,29.441548119037655,34.77696431882504,73.81776076337547,61.29350005214356,75.97915070512266,58.97346020085445,71.79985324195194,69.03508463317894,10.493846149932844,48.14023069694826,0.770200875106866,6.0744058842661754,0.5975808793031107,0.7505348098684544,0.49356669363369854,0.4816705504049612,0.39244716253393885,q
0.530732,0.719227,63.478951831260744,6.489285711653216,56.37410570535863,11.864622338112568,73.58899473102775,39.031773246552845,76.63637642761066,41.31313212423418,76.93071663132454,42.46952248266153,29.69371485563244,18.5613893728761,1.7683147289964696,4.981606589400394,0.6656409098157132,0.7581866912923575,0.611401879635584,0.572118103983868,0.4905009285067906,q
0.721932,0.432929,74.23083680882607,14.342041966146088,49.99072308747896,26.26485145336695,47.051786095978684,24.096999195546758,63.57630194641604,35.29966023069486,63.85723907401537,36.1032333269493,15.101916533804395,2.5952728533468,15.832642684918799,9.49930588272501,0.6057249261868038,0.7277549154552354,0.7531307555797233,0.6411089576752833,0.5564017803995698,q
0.709627,1.0,58.20931408861246,43.70411418086083,89.32401936416368,86.26510603748322,87.69314665840766,85.54373104245687,85.99686328413597,84.92321060293163,79.71120405160266,83.73976032878059,74.04076817242391,8.788279492225357,4.97236483001536,11.791731234442366,0.4758904640207194,0.3242594931300746,0.32105402812324085,0.3251451547450218,0.34948353602961707,q
0.76133,0.0,83.27366241736286,23.781986410105954,30.74749716704804,9.63838712742523,16.240329362620404,10.500140583799679,67.67973155389518,87.01505899854867,65.76738637705984,87.17932562419095,15.068257578401385,22.449298716122243,52.08913349380231,10.598020957593764,0.5995945727894366,1.0,1.0,0.4230376266361773,0.4422576120978885,r
0.874151,0.0,83.1169027014937,24.56262193601126,31.27116092266405,11.15184468731739,17.339498422746182,11.859107505928213,70.3586278058474,86.2625432828995,70.39438869323371,86.44598601832514,13.608670650034366,22.308620835993985,52.90891337266492,8.78878407430112,0.5623886898931652,1.0,1.0,0.4226401815614076,0.4374669102940762,r
0.755653,0.0,87.9093698114171,6.524984353690211,31.83817179816061,8.062396987097149,19.00398336778795,8.050019508046162,69.26613092450043,85.7325586051648,68.0574451580713,85.84542255006177,8.435943369431223,22.39428931158174,50.43944463551897,9.887322457400149,0.5662164903954733,1.0,1.0,0.4265829591148485,0.44229778766421823,r
1.0,0.0,82.31688150679504,23.93128472445942,30.74165926780739,11.840044244191656,15.729399961151351,14.198661327618849,62.196284720770244,81.12431637062306,62.87378098261115,80.97438707179484,14.173882665364392,21.2949529153775,46.785056107829156,8.6521119412796,0.5540237477939005,1.0,1.0,0.4753972606876234,0.4690402109345702,r
0.742563,0.0,87.09920890068288,2.7395612490453525,29.795535815251696,13.514572425021232,11.977604916745554,15.74680308940173,60.67217619880899,81.52368015029602,62.45331355697897,81.64379264975152,15.129401285597222,21.355749481541192,50.13126355734689,9.819379665246906,0.5842622411787514,1.0,1.0,0.48394582939864733,0.47215412075096913,r
0.998819,0.0,87.39633591021682,12.329456635013328,29.164968328510593,13.444760211307997,9.911617495700714,15.728431391499829,55.62505260844666,83.9692080310451,56.536424036454626,83.8469621413673,17.599479023577054,21.804904071865888,49.3592567622446,9.866486163455324,0.5698717406742135,1.0,1.0,0.47532808748836447,0.46977786448375,r
0.87973,0.0,85.73089785101853,19.040771287968298,30.61121755052272,17.22709809065755,16.349437500360242,18.447610144104665,66.91372127871216,83.42295373231002,68.5343435978493,83.35045839889412,13.011785245654133,21.675723979705065,51.214542319234084,9.73922677182424,0.5721472715687979,0.9905193027486299,1.0,0.453186651575819,0.4543991240835966,r
0.985318,0.0,80.98284073524786,20.26099388481815,29.563223104896636,19.164260487903732,10.21739240123536,20.47506179523275,69.9891858192957,82.78375652496587,70.63497235595322,82.8634633337934,22.20229009766197,21.879267745774605,60.97946369310153,9.097425314213947,0.550196673813758,0.9908327492995825,1.0,0.4477647056448359,0.45006439845427604,r
0.705356,0.0,88.63180955838723,9.726055680281869,28.75085516311962,13.033372538577654,6.143876510041383,12.777485387665749,59.35884838419822,84.12007308634485,61.38311890986436,83.91220747128311,21.046455675672387,8.820602103481049,54.821461339070154,10.484956956621799,0.5821423916888946,1.0,1.0,0.46703989982796196,0.4647167622048186,r
0.656557,0.0,89.00492186334891,1.9535109552722847,24.404971862802253,5.157805553686223,11.911122575149383,4.986287108167975,71.17591942993677,85.53507280074624,71.29083310237611,85.68447216413723,36.691065732520535,15.510585034502204,78.40090067702548,9.997961740159269,0.6335784521003985,1.0,1.0,0.42571998197410377,0.4404431074312865,r
0.617859,0.0,91.96246149280131,7.9101397442827865,28.756499846236842,7.043662670431653,22.080473820668782,5.455791922192463,75.90863793255357,82.27580739899764,78.2150876471199,82.39507602547317,41.51189599899298,12.159194202816272,94.95446712155544,7.974171871244852,0.5915653674751312,1.0,1.0,0.43417590292110353,0.43413526853003925,r
0.558071,1.0,87.3439265859573,18.839510030011315,24.850435085420752,71.61970015393264,6.879869027280346,75.27805072885101,92.26564985604203,86.40428318267303,89.66558001836994,87.41603631039818,16.61509294687609,10.29916893975074,82.0886749870376,9.901999070278421,0.5579328306573379,0.7403279294977195,0.7147882683750881,0.38849285343833145,0.41180689229759865,r
0.599127,1.0,91.42261305194958,28.983347247594377,25.712578541463273,65.66851342511879,7.635771987919253,66.05666402582672,88.14590713275123,86.85714294061563,85.27975830488192,88.34559302371495,24.344715787002283,13.214294957236627,77.38642507702347,10.121829357838239,0.5812165521762627,0.7680445431398972,0.7694985990558532,0.3815666653786923,0.41007238222849896,r
0.462003,1.0,96.33995357540718,18.151543558146397,29.084050422085358,73.29350174275775,4.204145381197659,73.10136677766424,91.74879552789972,84.53018968267213,88.26044187277924,83.26880615931113,18.565430195995795,11.448027187535128,86.01893631693994,10.654602060584287,0.5411988744559839,0.7213412612478892,0.7341824692352088,0.38891653179657576,0.4252047862029514,r
0.778979,1.0,94.79526143936076,41.11573410930276,23.9769908628922,66.01542920823043,7.45863847564372,66.77394021756236,87.75668240254463,86.32184516411479,87.8166103930511,87.06072144129874,19.163137785519247,11.473052694732916,77.33672947284319,9.19746026248016,0.5540816248203593,0.7687604383608629,0.7673653180829996,0.3845737671362971,0.41591340114130126,r
0.395946,1.0,87.02504559867691,13.992167731616751,23.582552378686383,60.367996790237484,8.057964495538322,63.061714990539336,86.7282163279586,86.8870479869793,87.81523054710685,87.21099401861127,20.79059805009071,8.397950251095835,75.73941375179072,9.14979933347353,0.6253737981747081,0.807497106112738,0.7971973389864602,0.38091863632355905,0.4149926483274622,r
0.498491,1.0,86.79271379751997,13.040104591368278,27.276631184134004,73.99877767005239,5.763152060520179,79.4282246231198,88.1588299570756,87.06818897193313,85.91571250590219,87.90963344825649,27.348339868404338,6.74973146157422,87.57738717983533,10.101017979146189,0.60095210898122,0.7294328241050594,0.7017750050303035,0.3752536190686211,0.40998991364475584,r
0.587503,1.0,94.8526351095777,11.24523995295203,29.105292958710482,81.73516556954598,3.1493301447603943,81.28506951863628,91.23652652861195,83.49589956531226,87.13312508949073,83.42504656696664,22.6091219423414,12.448571373926592,86.03981470821218,11.016253107260136,0.5614385712994091,0.6704043218829215,0.6754115802056844,0.3947881746430547,0.4252045057929095,r
0.448332,1.0,94.58398402984531,11.559611606587616,28.959895883158737,73.02438519096917,1.7811271679259961,72.71375451215613,92.73835169697843,77.56964602823936,88.21212716524576,77.49348611701664,20.49182587733658,13.579417904998053,87.90937854388639,11.24302221067818,0.5519882373068252,0.7197330847601233,0.7386274830196995,0.43378315584546295,0.4462977943495856,r
0.440038,1.0,95.48716254858712,0.7714377487731516,26.893197303441415,62.25130545547889,3.5790856156248108,62.119386959719414,89.8723580819332,85.33197734371154,88.2875527575584,85.9925629958517,26.112668149817903,13.824816401656324,88.96279136643734,9.624025828718523,0.5546145505580022,0.7979916537763364,0.8168680480590967,0.38777246978559854,0.4151223912422176,r
0.383983,1.0,94.78196588008728,11.518869781192677,28.21828492906488,66.3023253294853,4.053657982751124,67.49972593190863,91.31874744919196,83.99418975619463,87.99507749812334,84.2636332219413,22.220381348972655,14.567884911819592,84.02620817127466,10.364531978492554,0.5625801832599634,0.770972325362303,0.7783460270582792,0.39428265909138993,0.4182123505972489,r
0.438785,1.0,94.54360352255017,14.83592254507508,28.694471902897572,66.92207925749456,4.254739761242206,68.33639762725419,91.63478916517548,76.86920639814286,89.24874386512052,76.84861170627977,22.412531078084903,13.502075376614078,84.56533933449576,9.934877415952771,0.5554122583978784,0.7545560915991838,0.7589397670552387,0.43760318374462376,0.4371490587342805,r
0.556559,1.0,95.58231301191235,21.876125600669237,34.18768549747898,68.61286253329715,24.29721695186959,70.56593336215553,89.84025306563626,77.34536279794163,87.55141320566003,77.27327499621208,41.30902754606037,3.4731787541170656,107.9999096182935,9.850014869154004,0.5447714166232798,0.7704720154980973,0.777960267391984,0.4388470077412263,0.4391902456512166,r
0.571468,1.0,95.4100161973325,22.195840076470837,34.496690830953746,68.97087838809968,24.513879449617995,72.22925299598863,89.74980170920176,77.35503214444519,87.19737898375003,77.27508503930584,42.00457635311288,8.14034414905172,105.51793684914499,9.573205754843062,0.5450810610671137,0.7687679986802622,0.7600202635812084,0.43910788129614714,0.43195923989980783,r
0.613926,1.0,96.04194393985134,24.073638892147688,33.54860295962947,74.3312206828201,23.513875547342423,78.50333203222372,89.72703121630003,77.35648843418392,87.08772052093464,77.2577881880988,39.917114274825686,6.7078636858161955,104.77090304706195,9.34190526310247,0.5429128282978973,0.7374650076657873,0.7151077236647403,0.4391927259553401,0.4262093089822024,r
0.79088,1.0,92.41905824310413,10.190286526706501,80.6577502241165,54.837862197668834,79.55975711244858,54.346039650871184,80.80577007832048,53.72580764766677,80.61035599717647,53.61653622898178,57.0361878679281,6.386848989542907,1.5227335926031071,4.928898129446669,0.5864010644806824,0.6257842971783402,0.6460411269591,0.6246662325790283,0.538657495283876,s
0.696669,1.0,94.16819524331316,11.592097687689904,80.40774129755404,61.32021596406957,80.84838994268752,61.218173599546084,79.38171458100322,60.4431242331771,78.85060406316116,60.18794953704412,59.879070014927464,5.4549664410191,4.00858311806102,4.487324484665661,0.5653576350861872,0.5847605175122795,0.5963796563457096,0.5838850570954852,0.507143097551684,s
0.758331,1.0,95.57237991142193,18.76702687810226,81.76580798829478,66.1745867039318,82.28898786376016,65.90372869273668,82.05069830202741,65.73097961023738,82.72238830772969,65.56111418135657,62.26748233741323,6.284874007008982,3.0622094061276215,5.4886570296184365,0.5436844052393858,0.5498675392589776,0.5583279251662336,0.5411725813749402,0.4666746039518312,s
0.850743,1.0,96.56812918153831,22.215417655066606,82.35214550440186,71.29450988308274,82.41726498694744,71.01316021347661,82.49941658143852,70.928184964952,83.2703624297718,70.84776149377501,63.699581508269105,6.091219837512356,2.81376511652413,5.787095459798538,0.5262995964416124,0.512143877618553,0.5211942763998567,0.5044014083534729,0.43822291333125607,s
0.737683,1.0,96.83496911183903,19.65648731595948,79.2137060002647,74.17004463769648,79.16155823763742,74.033692490667,79.47047616812799,74.05382557146497,80.85622042958596,73.76586752178076,61.342929364986695,4.561539711590138,2.347074973777842,4.945928107245294,0.5381544407146489,0.5020183850149355,0.5090186294162524,0.4885468568731491,0.4285618783579781,s
